LeftPos,LeftVelocity,LeftAcceleration,LeftJerk,LeftHeading,LeftDt,LeftX,LeftY,RightPos,RightVelocity,RightAcceleration,RightJerk,RightHeading,RightDt,RightX,RightY,
9.600, 19.200, 0.000, 0.000, 0.000, 0.020, 9.600, 1.063, 9.600, 19.200, 0.000, 0.000, 0.000, 0.020, 9.600, -1.063
9.984, 19.200, 0.000, -0.000, 0.000, 0.020, 9.984, 1.063, 9.984, 19.200, 0.000, -0.000, 0.000, 0.020, 9.984, -1.063
10.368, 19.200, 0.000, 0.000, 0.000, 0.020, 10.368, 1.063, 10.368, 19.200, 0.000, 0.000, 0.000, 0.020, 10.368, -1.063
10.752, 19.200, 0.000, -0.000, 0.000, 0.020, 10.752, 1.063, 10.752, 19.200, 0.000, -0.000, 0.000, 0.020, 10.752, -1.063
11.136, 19.200, 0.000, -0.000, 0.000, 0.020, 11.136, 1.063, 11.136, 19.200, 0.000, -0.000, 0.000, 0.020, 11.136, -1.063
11.520, 19.200, -0.000, -0.000, 0.000, 0.020, 11.520, 1.063, 11.520, 19.200, -0.000, -0.000, 0.000, 0.020, 11.520, -1.063
11.904, 19.200, 0.000, 0.000, 0.000, 0.020, 11.904, 1.063, 11.904, 19.200, 0.000, 0.000, 0.000, 0.020, 11.904, -1.063
12.288, 19.200, -0.000, -0.000, 0.000, 0.020, 12.288, 1.063, 12.288, 19.200, -0.000, -0.000, 0.000, 0.020, 12.288, -1.063
12.672, 19.200, 0.000, 0.000, 0.000, 0.020, 12.672, 1.063, 12.672, 19.200, 0.000, 0.000, 0.000, 0.020, 12.672, -1.063
13.056, 19.200, -0.000, -0.000, 0.000, 0.020, 13.056, 1.063, 13.056, 19.200, -0.000, -0.000, 0.000, 0.020, 13.056, -1.063
13.440, 19.200, -0.000, 0.000, 0.000, 0.020, 13.440, 1.063, 13.440, 19.200, -0.000, 0.000, 0.000, 0.020, 13.440, -1.063
13.824, 19.200, 0.000, 0.000, 0.000, 0.020, 13.824, 1.063, 13.824, 19.200, 0.000, 0.000, 0.000, 0.020, 13.824, -1.063
14.208, 19.200, -0.000, -0.000, 0.000, 0.020, 14.208, 1.063, 14.208, 19.200, -0.000, -0.000, 0.000, 0.020, 14.208, -1.063
14.592, 19.200, 0.000, 0.000, 0.000, 0.020, 14.592, 1.063, 14.592, 19.200, 0.000, 0.000, 0.000, 0.020, 14.592, -1.063
