LeftPos,LeftVelocity,LeftAcceleration,LeftJerk,LeftHeading,LeftDt,LeftX,LeftY,RightPos,RightVelocity,RightAcceleration,RightJerk,RightHeading,RightDt,RightX,RightY,
3.840, 27.088, 100.067, -44.716, 0.046, 0.010, 3.840, 1.122, 3.937, 28.379, 113.264, 44.679, 0.046, 0.010, 3.937, -1.001
4.121, 28.084, 99.608, -45.899, 0.052, 0.010, 4.120, 1.136, 4.233, 29.516, 113.723, 45.852, 0.052, 0.010, 4.231, -0.986
4.412, 29.075, 99.138, -46.967, 0.060, 0.010, 4.410, 1.152, 4.539, 30.658, 114.192, 46.914, 0.060, 0.010, 4.537, -0.969
4.713, 30.062, 98.660, -47.875, 0.068, 0.010, 4.710, 1.171, 4.857, 31.805, 114.670, 47.812, 0.068, 0.010, 4.855, -0.949
5.023, 31.043, 98.174, -48.559, 0.077, 0.010, 5.020, 1.194, 5.187, 32.956, 115.155, 48.486, 0.077, 0.010, 5.184, -0.925
5.343, 32.020, 97.685, -48.937, 0.087, 0.010, 5.339, 1.220, 5.528, 34.113, 115.644, 48.853, 0.087, 0.010, 5.524, -0.897
5.673, 32.992, 97.196, -48.909, 0.098, 0.010, 5.668, 1.250, 5.881, 35.274, 116.132, 48.811, 0.098, 0.010, 5.875, -0.865
6.013, 33.959, 96.712, -48.350, 0.109, 0.010, 6.005, 1.285, 6.245, 36.440, 116.614, 48.239, 0.109, 0.010, 6.237, -0.827
6.362, 34.922, 96.241, -47.113, 0.122, 0.010, 6.352, 1.326, 6.621, 37.611, 117.084, 46.990, 0.122, 0.010, 6.611, -0.784
6.721, 35.880, 95.791, -45.029, 0.136, 0.010, 6.708, 1.372, 7.009, 38.786, 117.533, 44.890, 0.136, 0.010, 6.996, -0.734
7.089, 36.833, 95.372, -41.899, 0.150, 0.010, 7.073, 1.424, 7.409, 39.966, 117.950, 41.747, 0.150, 0.010, 7.391, -0.677
7.467, 37.755, 92.163, -320.891, 0.166, 0.010, 7.445, 1.484, 7.820, 41.118, 115.232, -271.848, 0.166, 0.010, 7.797, -0.612
7.853, 38.617, 86.206, -595.699, 0.183, 0.010, 7.826, 1.551, 8.242, 42.212, 109.336, -589.613, 0.183, 0.010, 8.213, -0.539
8.247, 39.421, 80.366, -583.989, 0.201, 0.010, 8.213, 1.626, 8.674, 43.245, 103.323, -601.310, 0.201, 0.010, 8.637, -0.456
8.649, 40.167, 74.658, -570.820, 0.220, 0.010, 8.606, 1.710, 9.117, 44.217, 97.178, -614.460, 0.220, 0.010, 9.070, -0.364
9.057, 40.858, 69.095, -556.305, 0.240, 0.010, 9.003, 1.803, 9.568, 45.125, 90.888, -628.948, 0.240, 0.010, 9.509, -0.261
9.472, 41.495, 63.688, -540.661, 0.261, 0.010, 9.405, 1.906, 10.028, 45.970, 84.443, -644.557, 0.261, 0.010, 9.954, -0.147
9.893, 42.080, 58.446, -524.224, 0.283, 0.010, 9.811, 2.019, 10.495, 46.748, 77.833, -660.953, 0.283, 0.010, 10.405, -0.021
10.319, 42.613, 53.371, -507.450, 0.306, 0.010, 10.218, 2.143, 10.970, 47.459, 71.057, -677.679, 0.306, 0.010, 10.859, 0.117
10.750, 43.098, 48.462, -490.909, 0.330, 0.010, 10.628, 2.278, 11.451, 48.100, 64.115, -694.167, 0.330, 0.010, 11.316, 0.267
11.185, 43.535, 43.710, -475.262, 0.354, 0.010, 11.038, 2.424, 11.937, 48.670, 57.017, -709.764, 0.354, 0.010, 11.774, 0.430
11.625, 43.926, 39.098, -461.213, 0.379, 0.010, 11.448, 2.581, 12.429, 49.168, 49.780, -723.760, 0.379, 0.010, 12.233, 0.606
12.067, 44.272, 34.603, -449.465, 0.404, 0.010, 11.857, 2.750, 12.925, 49.592, 42.425, -735.462, 0.404, 0.010, 12.692, 0.795
12.513, 44.574, 30.196, -440.652, 0.429, 0.010, 12.265, 2.930, 13.424, 49.942, 34.983, -744.238, 0.429, 0.010, 13.149, 0.997
